src:START_ID	dst:END_ID	relationship:TYPE	source
e1a94184ad46c338a7686d03a7da3bbf	4a0fb21e23d3291a065eaa78c7e760aa	starred_actors	metaqa
e1a94184ad46c338a7686d03a7da3bbf	4f684676520ff60fd564dd475aef943f	starred_actors	metaqa
e1a94184ad46c338a7686d03a7da3bbf	b7ebe800bbca1aeb2bf87d879fecdcfb	starred_actors	metaqa
e1a94184ad46c338a7686d03a7da3bbf	82523849f6113e4915a3cdfd60d00ee7	release_year	metaqa
e1a94184ad46c338a7686d03a7da3bbf	a476752a6b1a0062a55919b471ae2db4	has_genre	metaqa
e1a94184ad46c338a7686d03a7da3bbf	f4d46b28cc74d467dc0469d48aa39076	has_genre	metaqa
e1a94184ad46c338a7686d03a7da3bbf	df44ee4841a0f1d42d64c46ad03a3451	has_tags	metaqa
e1a94184ad46c338a7686d03a7da3bbf	33aff83be3ec5bea62b1805306d9a9b4	has_tags	metaqa
e1a94184ad46c338a7686d03a7da3bbf	35e7b434fe0c8a92376a5d60a40fdc8c	has_tags	metaqa
e1a94184ad46c338a7686d03a7da3bbf	cebb98fa1ff879669a7f217f3fdabd1b	has_tags	metaqa
e1a94184ad46c338a7686d03a7da3bbf	0153a222da5a4ca3c2f4518c462b54bd	has_tags	metaqa
e1a94184ad46c338a7686d03a7da3bbf	0c77b73321ade1ca2845884557e4ad21	has_tags	metaqa
f656625822139100148960ecfe80c76e	39dd7b7a1c9f6b8eefdda172c1ca3de5	directed_by	metaqa
f656625822139100148960ecfe80c76e	88c4e2e65050a7882d2ed73a18dbee04	written_by	metaqa
f656625822139100148960ecfe80c76e	4ab8d9d87e9d5f902d93189559b7fd1b	written_by	metaqa
f656625822139100148960ecfe80c76e	ddb012964fed538fe8bf1a7ebbf36f19	written_by	metaqa
f656625822139100148960ecfe80c76e	34a42abd5a23868480617b55f631bad4	starred_actors	metaqa
f656625822139100148960ecfe80c76e	cb0f28082708665561cd4beafb4c2479	starred_actors	metaqa
f656625822139100148960ecfe80c76e	c19b2fc91019f106092776240682373d	release_year	metaqa
f656625822139100148960ecfe80c76e	0b202860c9c599965721e981a13bdcc1	in_language	metaqa
f656625822139100148960ecfe80c76e	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
f656625822139100148960ecfe80c76e	1e6e282ddfd6ec2296e0e78ed1473a42	has_tags	metaqa
c211af2cc731215177cd8fc8cbe22384	f28a0ec7e5523667f7b3ef5219d63247	directed_by	metaqa
c211af2cc731215177cd8fc8cbe22384	f28a0ec7e5523667f7b3ef5219d63247	written_by	metaqa
c211af2cc731215177cd8fc8cbe22384	d09554a648d3f6010da0f948c72c24d4	starred_actors	metaqa
c211af2cc731215177cd8fc8cbe22384	f90415ada86ce67f76ec0f5d5c30f78d	release_year	metaqa
c211af2cc731215177cd8fc8cbe22384	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
e50c5dab12cc94ccf4fab4c707119bee	eea9b8e697d53d883d110b2dbd98086d	directed_by	metaqa
e50c5dab12cc94ccf4fab4c707119bee	0358e959e3eded937dbc1c00cff36b38	written_by	metaqa
e50c5dab12cc94ccf4fab4c707119bee	e2083614b082c5e5f177dc600aaf19bd	written_by	metaqa
e50c5dab12cc94ccf4fab4c707119bee	94eedb32c6764ae5b7e6292213314e18	written_by	metaqa
e50c5dab12cc94ccf4fab4c707119bee	8ecc08b37a5107ecd2ba3baf65921490	starred_actors	metaqa
e50c5dab12cc94ccf4fab4c707119bee	c72b5d422612cf63a27b5434a94b6e71	starred_actors	metaqa
e50c5dab12cc94ccf4fab4c707119bee	919c2f4eaa8b626ac822f14479dfd0a0	starred_actors	metaqa
e50c5dab12cc94ccf4fab4c707119bee	ba8872b914440a5d27d4cdc38dfcb215	starred_actors	metaqa
e50c5dab12cc94ccf4fab4c707119bee	94f8b7c3828c0351c43fc1185533513f	release_year	metaqa
e50c5dab12cc94ccf4fab4c707119bee	8a095bf32dfcbd0b87a172df1dd4aa4a	has_genre	metaqa
e50c5dab12cc94ccf4fab4c707119bee	cdd5762cd8e7d902b2ca537cd98400a3	has_tags	metaqa
358a4bf201f22863d38b952ef8d6d8e0	7c615931f35a34a30694d8f7d7696115	directed_by	metaqa
358a4bf201f22863d38b952ef8d6d8e0	7c615931f35a34a30694d8f7d7696115	written_by	metaqa
358a4bf201f22863d38b952ef8d6d8e0	105fd2fcdff528752b4b0f8a9c21357d	starred_actors	metaqa
358a4bf201f22863d38b952ef8d6d8e0	acec1ac9075fa5e03ac95e0eb1236b01	starred_actors	metaqa
358a4bf201f22863d38b952ef8d6d8e0	a1d58d9593a4dd32ec3941908dca2661	starred_actors	metaqa
358a4bf201f22863d38b952ef8d6d8e0	97808758548c3b2a7a60a3fc97c1d610	release_year	metaqa
358a4bf201f22863d38b952ef8d6d8e0	0b202860c9c599965721e981a13bdcc1	in_language	metaqa
358a4bf201f22863d38b952ef8d6d8e0	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
358a4bf201f22863d38b952ef8d6d8e0	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
358a4bf201f22863d38b952ef8d6d8e0	1ff74980300915455e4011314b0d6c47	has_tags	metaqa
3d1f18d8ddfbfca1e60b64c80c259d6a	3fe6980f75a9bf36c7095d5ab0034d10	directed_by	metaqa
3d1f18d8ddfbfca1e60b64c80c259d6a	3fe6980f75a9bf36c7095d5ab0034d10	written_by	metaqa
3d1f18d8ddfbfca1e60b64c80c259d6a	65f202d04ffafa44aa844bde6d569d0b	starred_actors	metaqa
3d1f18d8ddfbfca1e60b64c80c259d6a	d8c4b07560dc940c4033acf89890b225	starred_actors	metaqa
3d1f18d8ddfbfca1e60b64c80c259d6a	f3679d78ca98f09e6086fcc3d2f0fe67	starred_actors	metaqa
3d1f18d8ddfbfca1e60b64c80c259d6a	fec79239e4d0efacc45e59aec506192f	release_year	metaqa
3d1f18d8ddfbfca1e60b64c80c259d6a	8532baa3c12c01b072eb838d8c03c4ad	has_tags	metaqa
0d81e916fe65534d3bba1e9e9ba6765d	db31fa8265da7117ec1beaf6e41f9510	directed_by	metaqa
0d81e916fe65534d3bba1e9e9ba6765d	36deda9385187dec11c2cdd34d02c23b	starred_actors	metaqa
0d81e916fe65534d3bba1e9e9ba6765d	ff9cf5940de87e72bd85a2d656b96689	starred_actors	metaqa
0d81e916fe65534d3bba1e9e9ba6765d	24c78169cf0bde40f5c36707c47b854c	starred_actors	metaqa
0d81e916fe65534d3bba1e9e9ba6765d	78c2ec78a54794eaf2268d76b86a94e3	starred_actors	metaqa
0d81e916fe65534d3bba1e9e9ba6765d	04f5092db3fdfa4c880fc319dc4e48bb	release_year	metaqa
0d81e916fe65534d3bba1e9e9ba6765d	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
0d81e916fe65534d3bba1e9e9ba6765d	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
0d81e916fe65534d3bba1e9e9ba6765d	392f3c609189f8f730dbd35bac5f653f	has_tags	metaqa
898c192880a7aa0e6400d133b2672b27	ce55b98609e4ffe9e404db6cb714fc4f	directed_by	metaqa
898c192880a7aa0e6400d133b2672b27	f9e9ca046f84a31ed09a26dc95cebe6b	written_by	metaqa
898c192880a7aa0e6400d133b2672b27	fa81b20c6232a04da073f05143c3a88c	written_by	metaqa
898c192880a7aa0e6400d133b2672b27	6a249ed8d72d84432546838c39466f6a	starred_actors	metaqa
898c192880a7aa0e6400d133b2672b27	0691bdb835618fbcda3ea39a0a98d208	starred_actors	metaqa
898c192880a7aa0e6400d133b2672b27	b9e733c400b8748b2718fda1f013d861	release_year	metaqa
898c192880a7aa0e6400d133b2672b27	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
42227ede26e578049bbae9be3c777758	78ef788098b5a355860affa8c52c996a	directed_by	metaqa
42227ede26e578049bbae9be3c777758	893703b8a8c5aea574c6d3475c4561b0	written_by	metaqa
42227ede26e578049bbae9be3c777758	a030f853895c96d8633caeeaed8b52b1	starred_actors	metaqa
42227ede26e578049bbae9be3c777758	d4879074bb5f02b77485f2ade9cf873f	starred_actors	metaqa
42227ede26e578049bbae9be3c777758	6874d17f9a3db21f40ca0c303ebfe95c	starred_actors	metaqa
42227ede26e578049bbae9be3c777758	6a8bd7523b1395fdf8931e7cde2ecf3f	release_year	metaqa
42227ede26e578049bbae9be3c777758	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
42227ede26e578049bbae9be3c777758	ad6cb3340bd8256ff0091c3745d3a95c	has_tags	metaqa
42227ede26e578049bbae9be3c777758	a83d533174a0c46ca8352ffaa453116c	has_tags	metaqa
42227ede26e578049bbae9be3c777758	bbef2f2c6d02fc1e591b10689ffec074	has_tags	metaqa
cce14c83318a3add243ebfcb1b205afd	628679b1e7b2d9f8f9f2fddc8c94c371	directed_by	metaqa
cce14c83318a3add243ebfcb1b205afd	628679b1e7b2d9f8f9f2fddc8c94c371	written_by	metaqa
cce14c83318a3add243ebfcb1b205afd	44313513694fdf81cb8f2973f1637078	release_year	metaqa
cce14c83318a3add243ebfcb1b205afd	f594875321d6750f410f6683d5a69ef1	has_tags	metaqa
d1382fe88ae684f61a9efd35b9d6e781	f3c64c6b75df3d46422efb75cd911fc7	directed_by	metaqa
d1382fe88ae684f61a9efd35b9d6e781	f3c64c6b75df3d46422efb75cd911fc7	written_by	metaqa
d1382fe88ae684f61a9efd35b9d6e781	2a016c255996c999257d44addf713d59	starred_actors	metaqa
d1382fe88ae684f61a9efd35b9d6e781	f3c64c6b75df3d46422efb75cd911fc7	starred_actors	metaqa
d1382fe88ae684f61a9efd35b9d6e781	e7999b786cb91e951e3e1d97aac4fe85	release_year	metaqa
d1382fe88ae684f61a9efd35b9d6e781	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
d1382fe88ae684f61a9efd35b9d6e781	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
9546eaf45af27a4b3c237689ec2df98a	0a057c0f7e3af423a8ee92cfc1506e8a	directed_by	metaqa
9546eaf45af27a4b3c237689ec2df98a	4e3ca344b0a30d61fbde1c6421115fce	starred_actors	metaqa
9546eaf45af27a4b3c237689ec2df98a	8cfa466905c3580a108f10fefe759545	starred_actors	metaqa
9546eaf45af27a4b3c237689ec2df98a	57c590260ede7c91324c33bd04218ee5	starred_actors	metaqa
9546eaf45af27a4b3c237689ec2df98a	67ffd505d023511cea3ff7f14884e926	starred_actors	metaqa
9546eaf45af27a4b3c237689ec2df98a	a5c233657716b9152d9eae90380efe11	release_year	metaqa
9546eaf45af27a4b3c237689ec2df98a	a21e42b04adfb32b4949409fd7615c6f	in_language	metaqa
9546eaf45af27a4b3c237689ec2df98a	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
9546eaf45af27a4b3c237689ec2df98a	906c7f2650bd0cb4d11f6d04cfd4732c	has_genre	metaqa
9546eaf45af27a4b3c237689ec2df98a	bad9e1053bfca28bb034859b0b281eb4	has_tags	metaqa
9546eaf45af27a4b3c237689ec2df98a	cd7eea772a93968549cd7034321d2961	has_tags	metaqa
9546eaf45af27a4b3c237689ec2df98a	ff54192df0940aaa3c1190c65d933649	has_tags	metaqa
9546eaf45af27a4b3c237689ec2df98a	189b3d730e3f3f7ac8e1dcd64978b3a6	has_tags	metaqa
2022e9f4e1545e5006170ce971440699	1bc5c59b33449e5a36c04f9c494e3a3e	directed_by	metaqa
2022e9f4e1545e5006170ce971440699	54c9bfc365dc12050ad7049e0576998a	release_year	metaqa
6ccdba2885b62a91b41160c548be4357	acbe9c928ba7df4bf49ed872a0318c7f	directed_by	metaqa
6ccdba2885b62a91b41160c548be4357	acbe9c928ba7df4bf49ed872a0318c7f	written_by	metaqa
6ccdba2885b62a91b41160c548be4357	c57cad0dfd5acbb9df3519d985247942	release_year	metaqa
6ccdba2885b62a91b41160c548be4357	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
6ccdba2885b62a91b41160c548be4357	82a0c2e2714d196b4764ec7374eff7bf	has_tags	metaqa
6ccdba2885b62a91b41160c548be4357	19244ae423e8a1ea172a1ffdef738a11	has_tags	metaqa
6ccdba2885b62a91b41160c548be4357	c81612ecb58ecc38c50a72c8e7613c27	has_tags	metaqa
c4faf209d5bb6389145793683a0c4cc5	80f75fa7284e7534f6eae6847ff325ee	written_by	metaqa
c4faf209d5bb6389145793683a0c4cc5	ff4ffae73ff5c11278d8ccf920388727	written_by	metaqa
c4faf209d5bb6389145793683a0c4cc5	93eea4a227b0baf728490e6d4165ca15	starred_actors	metaqa
c4faf209d5bb6389145793683a0c4cc5	a4edc8f0bbb857abc9d7de06f16b9c54	starred_actors	metaqa
c4faf209d5bb6389145793683a0c4cc5	25a54fcc4550c30284e3816d4d101702	starred_actors	metaqa
c4faf209d5bb6389145793683a0c4cc5	d3b60ecde70a5e2b4833bf4e4659109d	release_year	metaqa
27b06ace0ed4b21e9c694ea1218d653a	801ee3fca1181c0023f16d9c14f55987	directed_by	metaqa
27b06ace0ed4b21e9c694ea1218d653a	801ee3fca1181c0023f16d9c14f55987	written_by	metaqa
27b06ace0ed4b21e9c694ea1218d653a	801ee3fca1181c0023f16d9c14f55987	starred_actors	metaqa
27b06ace0ed4b21e9c694ea1218d653a	1a07d2c0b1d343bc9ace5bbdc50d4497	release_year	metaqa
27b06ace0ed4b21e9c694ea1218d653a	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
27b06ace0ed4b21e9c694ea1218d653a	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
27b06ace0ed4b21e9c694ea1218d653a	1a0ce7eacc9b87144d07ea1491fb92ee	has_tags	metaqa
27b06ace0ed4b21e9c694ea1218d653a	20dfd7d65e3649920cdd02681ea037ce	has_tags	metaqa
27b06ace0ed4b21e9c694ea1218d653a	df5bfd0d217887b7ec3c57b242e18248	has_tags	metaqa
6d4396abe4997cdbe75fc66b71eca626	8903869bc2575bfa88f882961aa4fd62	directed_by	metaqa
6d4396abe4997cdbe75fc66b71eca626	8903869bc2575bfa88f882961aa4fd62	written_by	metaqa
6d4396abe4997cdbe75fc66b71eca626	72c4600a2484a302b51729335948d2f3	starred_actors	metaqa
6d4396abe4997cdbe75fc66b71eca626	29495d8b661e49a162b14315c07411de	release_year	metaqa
6d4396abe4997cdbe75fc66b71eca626	80e9f77f33d177381860f4de445f8ea0	in_language	metaqa
6d4396abe4997cdbe75fc66b71eca626	fe4cbe2a18cc03fe0584e7506d98fac7	has_tags	metaqa
986ddc55a2df05a3bde14a6cd0e17ea2	906cc829973ea7e57e091cc27d06d675	directed_by	metaqa
986ddc55a2df05a3bde14a6cd0e17ea2	81c664910f64b784b68709199d5735e9	written_by	metaqa
986ddc55a2df05a3bde14a6cd0e17ea2	a8642605b74f8d776cd3ac1ab800a236	starred_actors	metaqa
986ddc55a2df05a3bde14a6cd0e17ea2	e80bb8bb124beb9cc5dcf26772ad406d	starred_actors	metaqa
986ddc55a2df05a3bde14a6cd0e17ea2	d34ab0c11c5578697838dc0a5fac28ea	starred_actors	metaqa
986ddc55a2df05a3bde14a6cd0e17ea2	0cd81aafb43059019ee14c4252639039	release_year	metaqa
986ddc55a2df05a3bde14a6cd0e17ea2	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
b978b348af090bc00af9b0ea852b42d4	61dc2bca2185541bcd1636ad6870777f	directed_by	metaqa
b978b348af090bc00af9b0ea852b42d4	1c2b893d2ead597ca07f803f25ff3e2e	written_by	metaqa
b978b348af090bc00af9b0ea852b42d4	ad92304f4257db33236797191796c0b4	written_by	metaqa
b978b348af090bc00af9b0ea852b42d4	16fe9e37292789623c16757b377564fe	written_by	metaqa
b978b348af090bc00af9b0ea852b42d4	82463c06a1c85e631a00bdcd7068be6b	starred_actors	metaqa
b978b348af090bc00af9b0ea852b42d4	d3296f1405f81ca51409c6ea46468ea2	starred_actors	metaqa
b978b348af090bc00af9b0ea852b42d4	95f19993c44e99a4faf010251abaa38a	starred_actors	metaqa
b978b348af090bc00af9b0ea852b42d4	830c14d4bbe959dba693a626996614b3	starred_actors	metaqa
b978b348af090bc00af9b0ea852b42d4	9a0e8d32e909e2de5c0fbde91b690f39	release_year	metaqa
b978b348af090bc00af9b0ea852b42d4	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
b978b348af090bc00af9b0ea852b42d4	72900980ef6937d3876755443b7dcd32	has_imdb_rating	metaqa
b978b348af090bc00af9b0ea852b42d4	df44ee4841a0f1d42d64c46ad03a3451	has_tags	metaqa
b978b348af090bc00af9b0ea852b42d4	57f39151d70e0ac4d3a3878a105a1dfd	has_tags	metaqa
b978b348af090bc00af9b0ea852b42d4	7945f9aa84401c91464bdf91259b63ea	has_tags	metaqa
b978b348af090bc00af9b0ea852b42d4	0dbef5e933656a714678356a487deec9	has_tags	metaqa
1d96e58c7840d61be3325df976ac2e63	bd73b970b4d618dd8d655433494c92cf	directed_by	metaqa
1d96e58c7840d61be3325df976ac2e63	bd73b970b4d618dd8d655433494c92cf	written_by	metaqa
1d96e58c7840d61be3325df976ac2e63	a3258096233eb4ac48af465ea85e821c	starred_actors	metaqa
1d96e58c7840d61be3325df976ac2e63	dc961441c9527b289f2b632ff18b7961	release_year	metaqa
1d96e58c7840d61be3325df976ac2e63	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
1d96e58c7840d61be3325df976ac2e63	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
1d96e58c7840d61be3325df976ac2e63	7f53419b8b3ab8c290ed128e5877ef99	has_tags	metaqa
1d96e58c7840d61be3325df976ac2e63	23404a76394e71087c4f2abf83c8cfbf	has_tags	metaqa
8b9d10826df57429df5770a1d3f09bb3	05d9c3f56d98f65cec5d09f112c139d9	directed_by	metaqa
8b9d10826df57429df5770a1d3f09bb3	93c0330ce9c0443f22cdf340d1126723	starred_actors	metaqa
8b9d10826df57429df5770a1d3f09bb3	dc077ff702cffa1b649547ffe992e688	release_year	metaqa
8b9d10826df57429df5770a1d3f09bb3	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
807b25c79c49a96bcf63b1ecfb00e5ff	b6c3c0028cf5946263603bcdff63da89	directed_by	metaqa
807b25c79c49a96bcf63b1ecfb00e5ff	f6db43ad4e3afbc5f2e60e325b36973e	starred_actors	metaqa
807b25c79c49a96bcf63b1ecfb00e5ff	ac0b3bf27a0bb5aa8d85a9d6d641a38a	release_year	metaqa
807b25c79c49a96bcf63b1ecfb00e5ff	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
c44226adf8f547e6b24f5e21baa10c2a	9c97d08f9a974949d1a526a825a281bb	directed_by	metaqa
c44226adf8f547e6b24f5e21baa10c2a	188681e69562ee1169f2391c3d838420	starred_actors	metaqa
c44226adf8f547e6b24f5e21baa10c2a	0cddda97c2fca4f5a528b2044ddface6	starred_actors	metaqa
c44226adf8f547e6b24f5e21baa10c2a	a1029eb60469eb20961bb73c4b859558	release_year	metaqa
c44226adf8f547e6b24f5e21baa10c2a	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
7d60a37c10496ea41bb37e82248b1a7c	d59b04982f30e5f0df4d8ef84a3d6f94	directed_by	metaqa
7d60a37c10496ea41bb37e82248b1a7c	d59b04982f30e5f0df4d8ef84a3d6f94	written_by	metaqa
7d60a37c10496ea41bb37e82248b1a7c	3b0ed43c410f58eccabe288a11ff987f	written_by	metaqa
7d60a37c10496ea41bb37e82248b1a7c	da8e9ce1f884206316788c6ff6b43abe	starred_actors	metaqa
7d60a37c10496ea41bb37e82248b1a7c	bebf4ea3d3fa7b5df72fb71900370d2e	starred_actors	metaqa
7d60a37c10496ea41bb37e82248b1a7c	a7745db90eb7bf16d8a0fe9a344da60b	release_year	metaqa
7d60a37c10496ea41bb37e82248b1a7c	0b202860c9c599965721e981a13bdcc1	in_language	metaqa
7d60a37c10496ea41bb37e82248b1a7c	9f27b33d4dcd277dbd60bf1bbe6fda04	has_tags	metaqa
c399c2aa1970c8265e84d9ad47046af6	5ef6ed771ea45ccdfce2fdba5de1979b	directed_by	metaqa
c399c2aa1970c8265e84d9ad47046af6	e0e0efded70f4f8b4759001c64dac158	starred_actors	metaqa
c399c2aa1970c8265e84d9ad47046af6	4c2d2a553b58187b27f80bc055b0f25f	starred_actors	metaqa
c399c2aa1970c8265e84d9ad47046af6	44313513694fdf81cb8f2973f1637078	release_year	metaqa
c399c2aa1970c8265e84d9ad47046af6	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
c399c2aa1970c8265e84d9ad47046af6	c793f1c39dc8b337440ff9c226f575a0	has_tags	metaqa
c399c2aa1970c8265e84d9ad47046af6	70bcff3a0ac4cfcd7cf75ce75d541781	has_tags	metaqa
c399c2aa1970c8265e84d9ad47046af6	471442d28c3f771ba95945edc30dd279	has_tags	metaqa
3029b33d950b1307896c76825b4382e6	f10b4b6c38b17e12de6013528533eb9d	directed_by	metaqa
3029b33d950b1307896c76825b4382e6	265aacc03545c559fea53006a4713590	written_by	metaqa
3029b33d950b1307896c76825b4382e6	700c8ea5a549aafc081c636a79db9ffd	written_by	metaqa
3029b33d950b1307896c76825b4382e6	f0c7495f7f1f23e2741712533fb3ec52	written_by	metaqa
3029b33d950b1307896c76825b4382e6	7cda3aa8c5a33f390a6eb0f57570681d	written_by	metaqa
3029b33d950b1307896c76825b4382e6	fbdb03b5de7e27b3891a64c2527a20fa	starred_actors	metaqa
3029b33d950b1307896c76825b4382e6	10a818b4534d1e3c6455b7cc76402160	starred_actors	metaqa
3029b33d950b1307896c76825b4382e6	a50591357b15dc4325f1d82b788f4e5c	starred_actors	metaqa
3029b33d950b1307896c76825b4382e6	49a6235a015ac918735db974eda6174f	release_year	metaqa
3029b33d950b1307896c76825b4382e6	af3ed7877be1059f2f6f92a2b835b2e0	has_tags	metaqa
3029b33d950b1307896c76825b4382e6	863f9041bed7057b15bafca156f5670e	has_tags	metaqa
3029b33d950b1307896c76825b4382e6	ec2381a1d2a2002102b97da2149d20c2	has_tags	metaqa
89eeb2ba4741c981692900b99c6eb5b9	4d3e416ee88d5fa14dc9dd425ea9cd55	directed_by	metaqa
89eeb2ba4741c981692900b99c6eb5b9	4d3e416ee88d5fa14dc9dd425ea9cd55	written_by	metaqa
89eeb2ba4741c981692900b99c6eb5b9	c0f64d28447d291fa56160728d0c394a	starred_actors	metaqa
89eeb2ba4741c981692900b99c6eb5b9	eaf7a9abaed4f69a29bf57bc5176d417	starred_actors	metaqa
89eeb2ba4741c981692900b99c6eb5b9	d3b72851ac9836358916a069dbc94ff7	release_year	metaqa
89eeb2ba4741c981692900b99c6eb5b9	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
e182f4c2a67f48469585f2fea58998be	d8687f02308702952e08634a5999f5a1	written_by	metaqa
e182f4c2a67f48469585f2fea58998be	1ff74980300915455e4011314b0d6c47	has_tags	metaqa
5e920d694a500166936053a9f66e1b0d	15e80c5af81ba9af6dbac3d480e5fbd5	directed_by	metaqa
5e920d694a500166936053a9f66e1b0d	d7e685075418d3a18a41e338d176a5fa	written_by	metaqa
5e920d694a500166936053a9f66e1b0d	0fd428511988472ea2ea9c996967b1f8	written_by	metaqa
5e920d694a500166936053a9f66e1b0d	d7e685075418d3a18a41e338d176a5fa	starred_actors	metaqa
5e920d694a500166936053a9f66e1b0d	5cebf08627a2d1022dfdbf48df2d888e	starred_actors	metaqa
5e920d694a500166936053a9f66e1b0d	4b30276fb721d3425bfda43cb5e71e39	starred_actors	metaqa
5e920d694a500166936053a9f66e1b0d	2910853403d5878344388562abec2c9d	release_year	metaqa
5e920d694a500166936053a9f66e1b0d	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
5e920d694a500166936053a9f66e1b0d	7f53419b8b3ab8c290ed128e5877ef99	has_tags	metaqa
5e920d694a500166936053a9f66e1b0d	a10bff1009e8703b0698464248fc58c9	has_tags	metaqa
5e920d694a500166936053a9f66e1b0d	e0fc00a6c4956db201ab58c7203a61e5	has_tags	metaqa
5e920d694a500166936053a9f66e1b0d	a0174ece3519479007c2214394155fdb	has_tags	metaqa
4eb011128f0a646e2a7ac350566434c8	bdd14b9c5693dbc1033e1000332fae2b	directed_by	metaqa
4eb011128f0a646e2a7ac350566434c8	0643077f018117650519cd7d57c1c61b	written_by	metaqa
4eb011128f0a646e2a7ac350566434c8	61a017d82137c24a54de0e2f0b3594d7	written_by	metaqa
4eb011128f0a646e2a7ac350566434c8	6a0d9916103b9006be5113b18e175ba6	release_year	metaqa
4eb011128f0a646e2a7ac350566434c8	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
4eb011128f0a646e2a7ac350566434c8	b227de50d9a4cf4410e467302dffcf25	has_tags	metaqa
4eb011128f0a646e2a7ac350566434c8	c4f7bb0789bc48cf2032b782678ada9c	has_tags	metaqa
4eb011128f0a646e2a7ac350566434c8	d25531c022ad22ac762922e844e909fd	has_tags	metaqa
4eb011128f0a646e2a7ac350566434c8	ee224d10c87980473faad5272f5ac9c6	has_tags	metaqa
4eb011128f0a646e2a7ac350566434c8	f7fe5b3c359328eff9c2c7d8b7eada4d	has_tags	metaqa
4eb011128f0a646e2a7ac350566434c8	9a6c0d82a04bd2880eaf97ed035672f7	has_tags	metaqa
4eb011128f0a646e2a7ac350566434c8	a942390c4792c7bfa561deeb5ff76899	has_tags	metaqa
0b5f69278868f45566ed0afee37ee8e8	3a1745f557b987f01f142f5c60ca49f2	directed_by	metaqa
0b5f69278868f45566ed0afee37ee8e8	a1d8d5f4430aac9fa74a802e33359d21	written_by	metaqa
0b5f69278868f45566ed0afee37ee8e8	4a980b68ec996e022a5a2932dbf7cfb3	written_by	metaqa
0b5f69278868f45566ed0afee37ee8e8	0e8010fd64fb4768633efd2c0f64735e	written_by	metaqa
0b5f69278868f45566ed0afee37ee8e8	21b9390b2088cc35886ef8570b336036	release_year	metaqa
0b5f69278868f45566ed0afee37ee8e8	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
0b5f69278868f45566ed0afee37ee8e8	7f53419b8b3ab8c290ed128e5877ef99	has_tags	metaqa
ed445bb4c7f578d4ed44818bfd50069d	36074e0a9b64f6254602a2223b292387	starred_actors	metaqa
ed445bb4c7f578d4ed44818bfd50069d	d561debac9e1811e281580062d59c980	starred_actors	metaqa
ed445bb4c7f578d4ed44818bfd50069d	4abdee8006c7e9f4625c9a03cb9c9c9e	release_year	metaqa
cc1961c4dd859de5acac14ead119bee6	d9db5ca6d9267902a508dc201eb86220	directed_by	metaqa
cc1961c4dd859de5acac14ead119bee6	d9db5ca6d9267902a508dc201eb86220	written_by	metaqa
cc1961c4dd859de5acac14ead119bee6	6a0d9916103b9006be5113b18e175ba6	release_year	metaqa
6585f3b1268dc45df222929874ee8ffd	ac4911bd9db70a4d03bb2fe5dd8f999d	directed_by	metaqa
6585f3b1268dc45df222929874ee8ffd	ac4911bd9db70a4d03bb2fe5dd8f999d	written_by	metaqa
6585f3b1268dc45df222929874ee8ffd	b3074d16604242dd8bd78ec0e220b2e5	starred_actors	metaqa
6585f3b1268dc45df222929874ee8ffd	60e8aa121ac1ecb1b3c6372d3cf476a1	release_year	metaqa
e250740eb2bbc2c5f817acd900f80355	b70f82dee432deb634e8eaec1553c32f	directed_by	metaqa
e250740eb2bbc2c5f817acd900f80355	1918fef50d50e83407253d4116d8bdaa	directed_by	metaqa
e250740eb2bbc2c5f817acd900f80355	da3f4d50078d0757d1144fd644e4df66	written_by	metaqa
e250740eb2bbc2c5f817acd900f80355	6bde0168fb54d40ee83c3ea480ddb398	written_by	metaqa
e250740eb2bbc2c5f817acd900f80355	172654fd5c9b8545080059296ff8ada1	starred_actors	metaqa
