src:START_ID	dst:END_ID	relationship:TYPE	source
fa68856e44c51e0bbb189e1ea37c5a1a	b1ca8bc25119d016a6d90d928d808ebc	has_tags	metaqa
abbfd758b1625b3002a9f600b3e59e6a	7672088ed92008824ae333e058acbc4f	directed_by	metaqa
abbfd758b1625b3002a9f600b3e59e6a	02b5f4e2c5e3bfcb8962cdcdd6ae272d	starred_actors	metaqa
abbfd758b1625b3002a9f600b3e59e6a	462044b49f5d2d3c8e17306a1e0c2412	starred_actors	metaqa
abbfd758b1625b3002a9f600b3e59e6a	2b096c7fbbe6a66e1a2c56341cd0fa5a	starred_actors	metaqa
abbfd758b1625b3002a9f600b3e59e6a	8e1b3100507ff1afb1dace3beeb7c33a	starred_actors	metaqa
abbfd758b1625b3002a9f600b3e59e6a	9a0e8d32e909e2de5c0fbde91b690f39	release_year	metaqa
abbfd758b1625b3002a9f600b3e59e6a	4478318a0069f0064ac38b54d9b02573	has_genre	metaqa
abbfd758b1625b3002a9f600b3e59e6a	df44ee4841a0f1d42d64c46ad03a3451	has_tags	metaqa
abbfd758b1625b3002a9f600b3e59e6a	e5d3f96e42fd88a51b4c22ac61c3e9a4	has_tags	metaqa
89d14374ae423dc3f09269f3e5d7c702	a8daac4012dc4b460e2ffe688086245e	directed_by	metaqa
89d14374ae423dc3f09269f3e5d7c702	6f418dbe47e1eb43ee1e36b944480f28	written_by	metaqa
89d14374ae423dc3f09269f3e5d7c702	cec5559b5da0720cf2611b284158befb	written_by	metaqa
89d14374ae423dc3f09269f3e5d7c702	e522d56752c3392d085c621b13c12885	written_by	metaqa
89d14374ae423dc3f09269f3e5d7c702	897a5b3ee7ef422c405dcc853bd77ec8	starred_actors	metaqa
89d14374ae423dc3f09269f3e5d7c702	6b8dc37d9b2516d7cc28619b51b0585e	starred_actors	metaqa
89d14374ae423dc3f09269f3e5d7c702	48edb88c6debfe07c1ad43e29ccdca17	starred_actors	metaqa
89d14374ae423dc3f09269f3e5d7c702	46c792d8cb653a21b271cf85c7738c31	starred_actors	metaqa
89d14374ae423dc3f09269f3e5d7c702	97808758548c3b2a7a60a3fc97c1d610	release_year	metaqa
89d14374ae423dc3f09269f3e5d7c702	2955cb3c62aeb615fa65217308002bc5	has_genre	metaqa
89d14374ae423dc3f09269f3e5d7c702	fd5bee402cd8b300df34fd225802d0e6	has_tags	metaqa
89d14374ae423dc3f09269f3e5d7c702	62702b5d6be8bacad8539f8f99d63bd2	has_tags	metaqa
89d14374ae423dc3f09269f3e5d7c702	88bf139bf4ba9617f7d1cdcc647109de	has_tags	metaqa
89d14374ae423dc3f09269f3e5d7c702	9bc2356c7c7a26c04017e22de063fb5e	has_tags	metaqa
89d14374ae423dc3f09269f3e5d7c702	f7d972611555ba9ac337826148d200bd	has_tags	metaqa
89d14374ae423dc3f09269f3e5d7c702	bcf57c61c1829a4b5f8ec0d3b4bac1f8	has_tags	metaqa
89d14374ae423dc3f09269f3e5d7c702	0671538397410622438b34efe3f7a361	has_tags	metaqa
89d14374ae423dc3f09269f3e5d7c702	afec6e2ec5f22b2c0c370da479aa6740	has_tags	metaqa
89d14374ae423dc3f09269f3e5d7c702	fe385c6c303dac7bc101e085397d1d9e	has_tags	metaqa
ed72a55b81b4659fc8b8372798787af7	b6c4a57a58cd9d8363b38346dbe66d78	directed_by	metaqa
ed72a55b81b4659fc8b8372798787af7	b6c4a57a58cd9d8363b38346dbe66d78	written_by	metaqa
ed72a55b81b4659fc8b8372798787af7	322e7f4c5b848d298a8e1b74e521b42b	written_by	metaqa
ed72a55b81b4659fc8b8372798787af7	f90415ada86ce67f76ec0f5d5c30f78d	release_year	metaqa
ed72a55b81b4659fc8b8372798787af7	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
ed72a55b81b4659fc8b8372798787af7	2b57d740a21d9b06b89a742e017cdd9d	has_genre	metaqa
ed72a55b81b4659fc8b8372798787af7	bdd51101b2e77ecd27d2ffa9103637bc	has_tags	metaqa
4218af02b098f4cfe479436aa3730386	701d6c6fa7300385ee22a05ff2e00af3	directed_by	metaqa
4218af02b098f4cfe479436aa3730386	7a5e6f010e081f326ffcf7a03ddf49fd	written_by	metaqa
4218af02b098f4cfe479436aa3730386	d61d8776ddd600fc89cdcdd1388bef63	starred_actors	metaqa
4218af02b098f4cfe479436aa3730386	4311f9a0335f1705f36159b1dca6e3a9	release_year	metaqa
4218af02b098f4cfe479436aa3730386	7feab36e606b1235f0423d551c73eee3	has_tags	metaqa
4218af02b098f4cfe479436aa3730386	60a4ec67f03b7e4390ac735fb23195d1	has_tags	metaqa
a8db45afae99567d62f2b4c4441cd7d4	556af4376f3a3c6532a767aad634ae82	directed_by	metaqa
a8db45afae99567d62f2b4c4441cd7d4	21b9390b2088cc35886ef8570b336036	release_year	metaqa
a8db45afae99567d62f2b4c4441cd7d4	a21e42b04adfb32b4949409fd7615c6f	in_language	metaqa
f10bf7f883a167f036f210a25b07bb01	a5a08ea92bf349b33ac93e1cab55f496	starred_actors	metaqa
f10bf7f883a167f036f210a25b07bb01	f0c8199b09f9d8ff3d0bcecc881652b5	starred_actors	metaqa
f10bf7f883a167f036f210a25b07bb01	f9cb085901914e56cad1135e74227495	release_year	metaqa
52d0feb942d86aa64db19316da679831	360665b25c67c71f04a78c997e5aa0fc	written_by	metaqa
52d0feb942d86aa64db19316da679831	5045add40f3d48498507046fe35ece03	starred_actors	metaqa
52d0feb942d86aa64db19316da679831	c302c8d9d6b695ea9fa1f4896222fe20	starred_actors	metaqa
52d0feb942d86aa64db19316da679831	94f8b7c3828c0351c43fc1185533513f	release_year	metaqa
82fcda957d7cc327098a2f3fd1b620f0	c7770ccfa9c759cb7a1fa9878f83fcd1	directed_by	metaqa
82fcda957d7cc327098a2f3fd1b620f0	0220774b8f961ecbbf496a6cba59be00	written_by	metaqa
82fcda957d7cc327098a2f3fd1b620f0	e3155217142291796d2ef0d79fb1600d	starred_actors	metaqa
82fcda957d7cc327098a2f3fd1b620f0	c7770ccfa9c759cb7a1fa9878f83fcd1	starred_actors	metaqa
82fcda957d7cc327098a2f3fd1b620f0	d18605782699d946991ec495fa103ea3	starred_actors	metaqa
82fcda957d7cc327098a2f3fd1b620f0	f7d20655311ef84c9d7ef3f9b74375ea	release_year	metaqa
82fcda957d7cc327098a2f3fd1b620f0	8a095bf32dfcbd0b87a172df1dd4aa4a	has_genre	metaqa
82fcda957d7cc327098a2f3fd1b620f0	50acc3cd8e9f7890b90c1056bb709983	has_tags	metaqa
82fcda957d7cc327098a2f3fd1b620f0	dd7eae5b15ff241b71a4ea152e191ad9	has_tags	metaqa
82fcda957d7cc327098a2f3fd1b620f0	cc327112b60d5aaa368c4b5a66105b12	has_tags	metaqa
558cfba6e57e69d6a536664161b4f5f9	c120ee12dea3c391c4a2716d27e85e43	starred_actors	metaqa
558cfba6e57e69d6a536664161b4f5f9	aa6038e3d071f0a74a1703435484ad79	starred_actors	metaqa
558cfba6e57e69d6a536664161b4f5f9	189285451f204e37fed099d76e3dfbd2	starred_actors	metaqa
558cfba6e57e69d6a536664161b4f5f9	cf2521dfac73c450c765f26d322caa81	release_year	metaqa
558cfba6e57e69d6a536664161b4f5f9	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
833442fb125398ac93628f2cde981e85	5702eabd2977c0c29f301aa253c45e94	directed_by	metaqa
833442fb125398ac93628f2cde981e85	a3b0084754bb91328b7658d56aceb215	release_year	metaqa
833442fb125398ac93628f2cde981e85	633b3dbedfc3e9e03b2cc097c0fa80b8	has_tags	metaqa
cde5a41cf15a9d1d197db12f2f84ad2a	49b1c93b1902ae09ce25b1175ad97a42	directed_by	metaqa
cde5a41cf15a9d1d197db12f2f84ad2a	bbc86290e46ae99b50922a8ba41102c4	written_by	metaqa
cde5a41cf15a9d1d197db12f2f84ad2a	e8de22813cfb77e1e8f4404a278fa8f7	written_by	metaqa
cde5a41cf15a9d1d197db12f2f84ad2a	c0fe10f4988acf55551e752bfa24fcfe	written_by	metaqa
cde5a41cf15a9d1d197db12f2f84ad2a	b9d309b6ce0e95d676fe0219f22091b9	starred_actors	metaqa
cde5a41cf15a9d1d197db12f2f84ad2a	29aff259e482d0b63e0bd5fe5095e7e5	starred_actors	metaqa
cde5a41cf15a9d1d197db12f2f84ad2a	b570bc4dc546bfa5b1b8c1dc3e734c9f	starred_actors	metaqa
cde5a41cf15a9d1d197db12f2f84ad2a	384598134cf2d1f07b6ed30c0a578da0	starred_actors	metaqa
cde5a41cf15a9d1d197db12f2f84ad2a	f90415ada86ce67f76ec0f5d5c30f78d	release_year	metaqa
cde5a41cf15a9d1d197db12f2f84ad2a	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
cde5a41cf15a9d1d197db12f2f84ad2a	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
cde5a41cf15a9d1d197db12f2f84ad2a	59db6243b6b7d70f16f3f217cb8006dd	has_tags	metaqa
cde5a41cf15a9d1d197db12f2f84ad2a	4e8017d9b3e14ecdc182b42c795926a5	has_tags	metaqa
0158a1dcf2751a9986b84af190c7937f	304854eb08f548938efaff3f6bf3cacb	directed_by	metaqa
0158a1dcf2751a9986b84af190c7937f	304854eb08f548938efaff3f6bf3cacb	written_by	metaqa
0158a1dcf2751a9986b84af190c7937f	5fe4d366074a087b48e1fadd22341c47	starred_actors	metaqa
0158a1dcf2751a9986b84af190c7937f	68903ecedcc7be045553c258c771c3b5	starred_actors	metaqa
0158a1dcf2751a9986b84af190c7937f	095e4057946849a0af812347e45cb75a	starred_actors	metaqa
0158a1dcf2751a9986b84af190c7937f	97808758548c3b2a7a60a3fc97c1d610	release_year	metaqa
0158a1dcf2751a9986b84af190c7937f	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
08e458c1981d5d2b161da4c7ec74da7a	5b8377e6dfdb42a24a37da9b2ddca459	starred_actors	metaqa
08e458c1981d5d2b161da4c7ec74da7a	bfa70a104a7b7044c44527d41a653004	starred_actors	metaqa
08e458c1981d5d2b161da4c7ec74da7a	54c9bfc365dc12050ad7049e0576998a	release_year	metaqa
08e458c1981d5d2b161da4c7ec74da7a	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
08e458c1981d5d2b161da4c7ec74da7a	906c7f2650bd0cb4d11f6d04cfd4732c	has_genre	metaqa
08e458c1981d5d2b161da4c7ec74da7a	6c62becdbc5c3d74effa86291e5e0f54	has_tags	metaqa
980895e496b523f21b962bb0087cce14	ba1650fa8b58743ee187af48e200cac6	starred_actors	metaqa
980895e496b523f21b962bb0087cce14	f90415ada86ce67f76ec0f5d5c30f78d	release_year	metaqa
980895e496b523f21b962bb0087cce14	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
413b44783a1c7eb4cde43d1c08d2d807	495b6444491b973df98c966cadc8a4f1	directed_by	metaqa
413b44783a1c7eb4cde43d1c08d2d807	80c68f0bfd65d723a64aca29ccc0ab49	starred_actors	metaqa
413b44783a1c7eb4cde43d1c08d2d807	fb13d5e0b77de09457607cda7a232de3	release_year	metaqa
413b44783a1c7eb4cde43d1c08d2d807	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
413b44783a1c7eb4cde43d1c08d2d807	7f53419b8b3ab8c290ed128e5877ef99	has_tags	metaqa
413b44783a1c7eb4cde43d1c08d2d807	4ab472dd1b248afe3c024fdb3330fe3e	has_tags	metaqa
921acd2acb05d19e0aa95490884d7f4f	a903d95dae6bfb929f9108dc1e6f025f	directed_by	metaqa
921acd2acb05d19e0aa95490884d7f4f	db4187fb0be2ecb0ea08d84f7e56a602	written_by	metaqa
921acd2acb05d19e0aa95490884d7f4f	46d5a755f7ce2d5027a0e6e0860c1730	written_by	metaqa
921acd2acb05d19e0aa95490884d7f4f	8763e3339c4071726bf3b211f194e406	written_by	metaqa
921acd2acb05d19e0aa95490884d7f4f	8a8be693998dfccf6458d1dbb7c20c8a	starred_actors	metaqa
921acd2acb05d19e0aa95490884d7f4f	29aff259e482d0b63e0bd5fe5095e7e5	starred_actors	metaqa
921acd2acb05d19e0aa95490884d7f4f	e97237d948ce0f6cf8e8557a2b049f34	release_year	metaqa
921acd2acb05d19e0aa95490884d7f4f	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
921acd2acb05d19e0aa95490884d7f4f	4a2c64c14f339dba1d9077d0f2fd5eb4	has_genre	metaqa
921acd2acb05d19e0aa95490884d7f4f	df44ee4841a0f1d42d64c46ad03a3451	has_tags	metaqa
921acd2acb05d19e0aa95490884d7f4f	bdd51101b2e77ecd27d2ffa9103637bc	has_tags	metaqa
921acd2acb05d19e0aa95490884d7f4f	6c231b386009d1cb6005c0a8b3f2a0de	has_tags	metaqa
921acd2acb05d19e0aa95490884d7f4f	13f3664400bdb1f4dce0b30e92277a62	has_tags	metaqa
921acd2acb05d19e0aa95490884d7f4f	d511323bc823bdec37f78fbea2fc9383	has_tags	metaqa
921acd2acb05d19e0aa95490884d7f4f	59db6243b6b7d70f16f3f217cb8006dd	has_tags	metaqa
921acd2acb05d19e0aa95490884d7f4f	04ca35650574e3d05c941779136faed9	has_tags	metaqa
921acd2acb05d19e0aa95490884d7f4f	85f9eaad7b2e69602a21eb9a69981614	has_tags	metaqa
921acd2acb05d19e0aa95490884d7f4f	2c0a2a753c46116320837e1520b66c1e	has_tags	metaqa
921acd2acb05d19e0aa95490884d7f4f	88af5e1d4dec078d825f4323026e7653	has_tags	metaqa
921acd2acb05d19e0aa95490884d7f4f	9995e7c893f90a880ca2eef4231bfc94	has_tags	metaqa
921acd2acb05d19e0aa95490884d7f4f	10723d397e359734a0e99bdcbff5cd73	has_tags	metaqa
9ab8ce7245a0a2dde32f41bfc6ea2406	95ce77799a93ffb603530afa4575f334	directed_by	metaqa
9ab8ce7245a0a2dde32f41bfc6ea2406	2d228d9efde3a66aa4767981e3a9e885	starred_actors	metaqa
9ab8ce7245a0a2dde32f41bfc6ea2406	e16eaa045d3b2b0d39a565bda3a4ba79	starred_actors	metaqa
9ab8ce7245a0a2dde32f41bfc6ea2406	d3b72851ac9836358916a069dbc94ff7	release_year	metaqa
9ab8ce7245a0a2dde32f41bfc6ea2406	f76b05bc3373e6bf87e02060700b6f07	in_language	metaqa
9ab8ce7245a0a2dde32f41bfc6ea2406	422d59829eca6e1962610100417b7f49	has_tags	metaqa
9ab8ce7245a0a2dde32f41bfc6ea2406	1990fac381834b0282b7975593b83efd	has_tags	metaqa
1718dc1070bdd99d71b7b97b0a32a59e	bce0f1a0aba2b5e3e2acaa63b5c9163d	starred_actors	metaqa
1718dc1070bdd99d71b7b97b0a32a59e	7366e4c5a4d51c8c282dedc96ccbf1d2	release_year	metaqa
1718dc1070bdd99d71b7b97b0a32a59e	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
1718dc1070bdd99d71b7b97b0a32a59e	e51736ddb81e931bff3c0dee816b3e63	has_genre	metaqa
1718dc1070bdd99d71b7b97b0a32a59e	13f2a53d04784fc98b4e2683228a835f	has_genre	metaqa
869693f4145989dee8de5a400346531f	0d58177894d77fcbb1432f83ad50c94e	directed_by	metaqa
869693f4145989dee8de5a400346531f	0d58177894d77fcbb1432f83ad50c94e	written_by	metaqa
869693f4145989dee8de5a400346531f	e12e909311ad5635bb9389e28c9bd5b0	starred_actors	metaqa
869693f4145989dee8de5a400346531f	81359a6903dc486980806f3f8be93a33	starred_actors	metaqa
869693f4145989dee8de5a400346531f	cad3753ec202ed70aa09c7ab9a42763e	starred_actors	metaqa
869693f4145989dee8de5a400346531f	f50cc25e5cf62f6d7f3bb732978df00f	starred_actors	metaqa
869693f4145989dee8de5a400346531f	fb13d5e0b77de09457607cda7a232de3	release_year	metaqa
869693f4145989dee8de5a400346531f	07b051c09e599aad3d72685af9e66861	has_genre	metaqa
3e49ac65306868798f13ce6c3aa3a9d1	5de89fb122e0cd57b1c4f4a4977fd5ac	directed_by	metaqa
3e49ac65306868798f13ce6c3aa3a9d1	5de89fb122e0cd57b1c4f4a4977fd5ac	written_by	metaqa
3e49ac65306868798f13ce6c3aa3a9d1	1a07d2c0b1d343bc9ace5bbdc50d4497	release_year	metaqa
a9510c91d848ce80eed3c66820566cba	a524aec76b78432d32426781592bd982	directed_by	metaqa
a9510c91d848ce80eed3c66820566cba	a524aec76b78432d32426781592bd982	written_by	metaqa
a9510c91d848ce80eed3c66820566cba	fb13d5e0b77de09457607cda7a232de3	release_year	metaqa
a9510c91d848ce80eed3c66820566cba	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
6fc01986101b311f436226166a1f412f	5f6e94139263363a155dc5b26d8ac38f	directed_by	metaqa
6fc01986101b311f436226166a1f412f	b4557fdc7214e89013fc24bf2c0e36f4	written_by	metaqa
6fc01986101b311f436226166a1f412f	f3c9e948b347830df2713240f4841a74	written_by	metaqa
6fc01986101b311f436226166a1f412f	2de054d0f5106daac1d38cc22bf838db	starred_actors	metaqa
6fc01986101b311f436226166a1f412f	874617f5a00e6fa8f386d6916858bd42	starred_actors	metaqa
6fc01986101b311f436226166a1f412f	96e9b18eb47b3ea3857f4eb6c86f3009	release_year	metaqa
6fc01986101b311f436226166a1f412f	50e2674bd903a3f29b4ac3bc1ad86a21	in_language	metaqa
6fc01986101b311f436226166a1f412f	a084bfc75596c7051fd4bc85bb2e62fc	has_tags	metaqa
5553d69c65a9bcd7d4c3f22578676ab9	9dce2b4447f1e930875d585e642906c2	directed_by	metaqa
5553d69c65a9bcd7d4c3f22578676ab9	9dce2b4447f1e930875d585e642906c2	written_by	metaqa
5553d69c65a9bcd7d4c3f22578676ab9	277c81c81457e78f7df7beda7da27272	starred_actors	metaqa
5553d69c65a9bcd7d4c3f22578676ab9	2910853403d5878344388562abec2c9d	release_year	metaqa
0618a544644866e23a2960f81a5713a1	e47a0ca12ee87d68b6197d821c7a8d13	directed_by	metaqa
0618a544644866e23a2960f81a5713a1	9382d61502dcedf79b410744fe8e52d0	written_by	metaqa
0618a544644866e23a2960f81a5713a1	e47a0ca12ee87d68b6197d821c7a8d13	written_by	metaqa
0618a544644866e23a2960f81a5713a1	45abe4f896be013b574c74c657a0ab48	starred_actors	metaqa
0618a544644866e23a2960f81a5713a1	08011c963d22a0db14cfc0720caa8fc7	starred_actors	metaqa
0618a544644866e23a2960f81a5713a1	f5aeefc3ad95afec01944daccdae041d	release_year	metaqa
0618a544644866e23a2960f81a5713a1	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
0618a544644866e23a2960f81a5713a1	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
b2c5e8cbdbb7a630b8e733ad55bae4f4	d361a499a998670134aceec821bff3a9	directed_by	metaqa
b2c5e8cbdbb7a630b8e733ad55bae4f4	ba844cb49d73d9289d739f1c73e405f9	written_by	metaqa
b2c5e8cbdbb7a630b8e733ad55bae4f4	8487e2384c9721789fe3b85a3fb81e2b	starred_actors	metaqa
b2c5e8cbdbb7a630b8e733ad55bae4f4	e4b1a734a8313e0b4821a2daff39d6ee	starred_actors	metaqa
b2c5e8cbdbb7a630b8e733ad55bae4f4	94f8b7c3828c0351c43fc1185533513f	release_year	metaqa
b2c5e8cbdbb7a630b8e733ad55bae4f4	4c752fadf3a5c396b1bdba86118ff41a	has_tags	metaqa
737bbb34f9288f2ad44d666688ccad79	59c2e30e42356bb2b4645dfb86660646	directed_by	metaqa
737bbb34f9288f2ad44d666688ccad79	0493723f8780a4278e61a809233fd2d8	written_by	metaqa
737bbb34f9288f2ad44d666688ccad79	eccfcf46094d579ed03fb2376bc393c8	written_by	metaqa
737bbb34f9288f2ad44d666688ccad79	6c32d18ab384b080d1480f998c7df7cf	starred_actors	metaqa
737bbb34f9288f2ad44d666688ccad79	0cddda97c2fca4f5a528b2044ddface6	starred_actors	metaqa
737bbb34f9288f2ad44d666688ccad79	01ddf4fc6309e40194082ed577ce92b6	starred_actors	metaqa
737bbb34f9288f2ad44d666688ccad79	dbb6a901ff61ab87f1e1e4753ab5e87a	starred_actors	metaqa
737bbb34f9288f2ad44d666688ccad79	f7d20655311ef84c9d7ef3f9b74375ea	release_year	metaqa
737bbb34f9288f2ad44d666688ccad79	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
737bbb34f9288f2ad44d666688ccad79	c93bd027c3124859b3afb6892d05dae8	has_genre	metaqa
737bbb34f9288f2ad44d666688ccad79	24fd43c848e9928a7e721100112b0e10	has_tags	metaqa
737bbb34f9288f2ad44d666688ccad79	dd961217eede92c03cd087ac8e8b6655	has_tags	metaqa
737bbb34f9288f2ad44d666688ccad79	992a0a90192fd950abe4d1410121be56	has_tags	metaqa
737bbb34f9288f2ad44d666688ccad79	01d5dc2be3313e391e4d20caf7761197	has_tags	metaqa
737bbb34f9288f2ad44d666688ccad79	f8977aa991a75d21e4fce2380268ae97	has_tags	metaqa
737bbb34f9288f2ad44d666688ccad79	eddb8e9b06b0bd8fe1247eaffcc6b7dd	has_tags	metaqa
e4f0c6ce33a0a7019a56d3504ee598d9	bbf449863fb26cf884f5256520e50b84	directed_by	metaqa
e4f0c6ce33a0a7019a56d3504ee598d9	8e3b536c5397e1308c26da8a8c5f67bf	written_by	metaqa
e4f0c6ce33a0a7019a56d3504ee598d9	bbf449863fb26cf884f5256520e50b84	written_by	metaqa
e4f0c6ce33a0a7019a56d3504ee598d9	dbb9fdcacbddca6cccce9706a2be77cd	written_by	metaqa
e4f0c6ce33a0a7019a56d3504ee598d9	dbb9fdcacbddca6cccce9706a2be77cd	starred_actors	metaqa
e4f0c6ce33a0a7019a56d3504ee598d9	8e3b536c5397e1308c26da8a8c5f67bf	starred_actors	metaqa
e4f0c6ce33a0a7019a56d3504ee598d9	d3b72851ac9836358916a069dbc94ff7	release_year	metaqa
e4f0c6ce33a0a7019a56d3504ee598d9	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
e4f0c6ce33a0a7019a56d3504ee598d9	2b57d740a21d9b06b89a742e017cdd9d	has_genre	metaqa
e4f0c6ce33a0a7019a56d3504ee598d9	7f53419b8b3ab8c290ed128e5877ef99	has_tags	metaqa
e4f0c6ce33a0a7019a56d3504ee598d9	50acc3cd8e9f7890b90c1056bb709983	has_tags	metaqa
e4f0c6ce33a0a7019a56d3504ee598d9	5cecf5f0004a012fa4a0ad0d037baf7f	has_tags	metaqa
e4f0c6ce33a0a7019a56d3504ee598d9	2917890ecf832d46867d234f7e42f8ff	has_tags	metaqa
e4f0c6ce33a0a7019a56d3504ee598d9	dc3a33e38e22289089c7ca2771a52cac	has_tags	metaqa
1580f5496a216a56b7364e14de811239	9011552779fb13cbee80196fdebd50f9	directed_by	metaqa
1580f5496a216a56b7364e14de811239	bbc86290e46ae99b50922a8ba41102c4	written_by	metaqa
1580f5496a216a56b7364e14de811239	e8de22813cfb77e1e8f4404a278fa8f7	written_by	metaqa
1580f5496a216a56b7364e14de811239	29aff259e482d0b63e0bd5fe5095e7e5	starred_actors	metaqa
1580f5496a216a56b7364e14de811239	0c1c6a9a67933cb00935fce113508205	starred_actors	metaqa
1580f5496a216a56b7364e14de811239	c5d6dccffd5f74212b09cfeb3b063a77	release_year	metaqa
1580f5496a216a56b7364e14de811239	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
1580f5496a216a56b7364e14de811239	7f53419b8b3ab8c290ed128e5877ef99	has_tags	metaqa
1580f5496a216a56b7364e14de811239	0e32bd424fd2717acc55258e50e2f01b	has_tags	metaqa
1580f5496a216a56b7364e14de811239	737f30ed1169b8fca5883fb155fd75f8	has_tags	metaqa
1580f5496a216a56b7364e14de811239	dbcc9d8eb7708af836e0fe3368093f9b	has_tags	metaqa
1580f5496a216a56b7364e14de811239	59db6243b6b7d70f16f3f217cb8006dd	has_tags	metaqa
1580f5496a216a56b7364e14de811239	e9a09ad79c3ed1abf174aad4c54ee6c0	has_tags	metaqa
1580f5496a216a56b7364e14de811239	7039a0f87ae533bf51307de810dbb722	has_tags	metaqa
146d5f527e35dd45e04d6653e193a732	58bc08617a479a65bc5c0389be8c9ee8	directed_by	metaqa
146d5f527e35dd45e04d6653e193a732	8e3d3d6471eb56059e082f1c66ffc658	written_by	metaqa
146d5f527e35dd45e04d6653e193a732	b8a2a4bf20908a9cab9994c9197bf6d0	written_by	metaqa
146d5f527e35dd45e04d6653e193a732	f2213f668bde70bd6d53c06b8ae8b10b	written_by	metaqa
146d5f527e35dd45e04d6653e193a732	67cafae88e532cca3ac6ceea65b43e0a	written_by	metaqa
146d5f527e35dd45e04d6653e193a732	c120ee12dea3c391c4a2716d27e85e43	starred_actors	metaqa
146d5f527e35dd45e04d6653e193a732	1a07d2c0b1d343bc9ace5bbdc50d4497	release_year	metaqa
146d5f527e35dd45e04d6653e193a732	c5a996b60c741cc2959d4ec45ff69b90	has_tags	metaqa
146d5f527e35dd45e04d6653e193a732	2da6e173bc43cd3cabb90e8e4c0923b0	has_tags	metaqa
146d5f527e35dd45e04d6653e193a732	bdeb323f8602a08f49919d5041ad5193	has_tags	metaqa
492eb478cc1442bcefb7d4a1046fc3a7	d61306a830f8c71457d44f119902410a	directed_by	metaqa
492eb478cc1442bcefb7d4a1046fc3a7	ec281ddfbd57afa8d87a5e37a9cebdd4	starred_actors	metaqa
492eb478cc1442bcefb7d4a1046fc3a7	4adb9b09a0093bccf98772cb9b3ceaec	release_year	metaqa
492eb478cc1442bcefb7d4a1046fc3a7	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
3e6f66c754d8b22c4912726eb263a0c8	2fd40977d89eb263b8c8e394a7fa2323	directed_by	metaqa
3e6f66c754d8b22c4912726eb263a0c8	2fd40977d89eb263b8c8e394a7fa2323	written_by	metaqa
3e6f66c754d8b22c4912726eb263a0c8	3cb62fa20f492e366641b86ce8e98c3d	starred_actors	metaqa
3e6f66c754d8b22c4912726eb263a0c8	f6db43ad4e3afbc5f2e60e325b36973e	starred_actors	metaqa
3e6f66c754d8b22c4912726eb263a0c8	33f4de585e1dea9cec4fbebba4c78d0b	starred_actors	metaqa
3e6f66c754d8b22c4912726eb263a0c8	94f8b7c3828c0351c43fc1185533513f	release_year	metaqa
3e6f66c754d8b22c4912726eb263a0c8	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
3e6f66c754d8b22c4912726eb263a0c8	b768328a3b257d9d59768deb51d52717	has_tags	metaqa
3e6f66c754d8b22c4912726eb263a0c8	e1956bb4f42cc498f9bb6aea4f73e031	has_tags	metaqa
e2500138513644288c8e4a821c288ec1	5fb7cf0021e03fae8c3f8ca13265e016	directed_by	metaqa
e2500138513644288c8e4a821c288ec1	0c4ca9946fd0c8a3b521ffa4b78fd858	written_by	metaqa
e2500138513644288c8e4a821c288ec1	c5d6dccffd5f74212b09cfeb3b063a77	release_year	metaqa
e2500138513644288c8e4a821c288ec1	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
e2500138513644288c8e4a821c288ec1	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
e2500138513644288c8e4a821c288ec1	d56be450be997445f8a3636db317dea3	has_tags	metaqa
e2500138513644288c8e4a821c288ec1	05219c6d45cf8db52e93fc4a01f84044	has_tags	metaqa
e2500138513644288c8e4a821c288ec1	5cecf5f0004a012fa4a0ad0d037baf7f	has_tags	metaqa
a18a14842b1ddfb34800aa551c82581f	addbb472c7c752f977a151f33b6dca7b	directed_by	metaqa
a18a14842b1ddfb34800aa551c82581f	188f36f08f9376cdb1ed817c34b504fc	written_by	metaqa
a18a14842b1ddfb34800aa551c82581f	8e5ac83f828680640a8a0a0c7d7faf99	starred_actors	metaqa
a18a14842b1ddfb34800aa551c82581f	99ce43e94e999c324ddcbcd281170f3f	starred_actors	metaqa
